   37.8349991       1.00166380    
   37.8450012       1.03624439    
   37.8549995       1.02323747    
   37.8650017       1.01928723    
   37.8750000       1.00892174    
   37.8849983      0.984582484    
   37.8950005      0.960742474    
   37.9049988       1.02043951    
   37.9150009       1.03013623    
   37.9249992       1.02520430    
   37.9350014       1.00729811    
   37.9449997       1.00861633    
   37.9550018      0.969220936    
   37.9650002       1.01699317    
   37.9749985       1.00682116    
   37.9850006      0.985173404    
   37.9949989      0.998463571    
   38.0050011       1.00797999    
   38.0149994       1.02355504    
   38.0250015      0.998317659    
   38.0349998       1.00487757    
   38.0450020       1.00652051    
   38.0550003      0.981955171    
   38.0649986       1.02404201    
   38.0750008      0.972658873    
   38.0849991       1.00244093    
   38.0950012       1.00211966    
   38.1049995      0.985772371    
   38.1150017      0.997713923    
   38.1250000       1.02632487    
   38.1349983      0.981715322    
   38.1450005      0.975847185    
   38.1549988       1.00770247    
   38.1650009      0.991379559    
   38.1749992       1.01064873    
   38.1850014       1.01864684    
   38.1949997       1.02941477    
   38.2050018      0.989776492    
   38.2150002       1.01000619    
   38.2249985       1.00674939    
   38.2350006       1.02402735    
   38.2449989      0.996165514    
   38.2550011      0.994544566    
   38.2649994       1.01457989    
   38.2750015       1.00025523    
   38.2849998      0.997657776    
   38.2950020       1.00335681    
   38.3050003       1.01442397    
   38.3149986      0.980601013    
   38.3250008       1.01231337    
   38.3349991       1.00743973    
   38.3450012       1.00094438    
   38.3549995      0.994286478    
   38.3650017      0.998192847    
   38.3750000      0.987316430    
   38.3849983      0.998690546    
   38.3950005      0.982469141    
   38.4049988      0.994969130    
   38.4150009       1.00860274    
   38.4249992       1.00163090    
   38.4350014      0.988185346    
   38.4449997      0.983322203    
   38.4550018       1.00926256    
   38.4650002       1.00797021    
   38.4749985       1.01283276    
   38.4850006       1.00247383    
   38.4949989       1.00199103    
   38.5050011      0.978694677    
   38.5149994      0.994719148    
   38.5250015      0.989551663    
   38.5349998       1.00249696    
   38.5450020       1.00912821    
   38.5550003      0.998788357    
   38.5649986      0.981178582    
   38.5750008       1.00962210    
   38.5849991      0.972806215    
   38.5950012      0.970068932    
   38.6049995      0.972344816    
   38.6150017       1.00608218    
   38.6250000      0.993990839    
   38.6349983      0.981576145    
   38.6450005      0.986258864    
   38.6549988       1.01125860    
   38.6650009       1.00980949    
   38.6749992      0.988703191    
   38.6850014      0.993867815    
   38.6949997       1.02994692    
   38.7050018      0.991465449    
   38.7150002       1.00950158    
   38.7249985       1.01948106    
   38.7350006       1.02881086    
   38.7449989      0.984903812    
   38.7550011      0.993597031    
   38.7649994      0.978973091    
   38.7750015       1.00534105    
   38.7849998       1.03571105    
   38.7950020      0.983021557    
   38.8050003       1.01643276    
   38.8149986      0.996685982    
   38.8250008       1.01916325    
   38.8349991       1.00841188    
   38.8450012      0.997506976    
   38.8549995      0.999438763    
   38.8650017      0.978283048    
   38.8750000       1.00345635    
   38.8849983       1.01083302    
   38.8950005      0.987767935    
   38.9049988      0.985690773    
   38.9150009      0.959121823    
   38.9249992       1.01452541    
   38.9350014       1.00284314    
   38.9449997      0.996449053    
   38.9550018       1.01708901    
   38.9650002      0.993422031    
   38.9749985       1.01485312    
   38.9850006      0.984808862    
   38.9949989      0.992005229    
   39.0050011       1.01150298    
   39.0149994       1.03785837    
   39.0250015       1.01933122    
   39.0349998       1.02044904    
   39.0450020      0.956930339    
   39.0550003      0.992205203    
   39.0649986      0.998758018    
   39.0750008       1.01805723    
   39.0849991       1.01518857    
   39.0950012       1.00499058    
   39.1049995      0.980128765    
   39.1150017       1.00244641    
   39.1250000      0.984778643    
   39.1349983       1.01185048    
   39.1450005       1.00644052    
   39.1549988      0.988938928    
   39.1650009      0.983374536    
   39.1749992      0.989594936    
   39.1850014       1.01329422    
   39.1949997      0.992312074    
   39.2050018       1.00884902    
   39.2150002       1.00869191    
   39.2249985      0.990423262    
   39.2350006      0.996468008    
   39.2449989      0.999333560    
   39.2550011      0.980445564    
   39.2649994      0.999346912    
   39.2750015      0.975076437    
   39.2849998      0.989201427    
   39.2950020      0.989528358    
   39.3050003      0.983349621    
   39.3149986      0.984793425    
   39.3250008       1.02235281    
   39.3349991      0.966743469    
   39.3450012      0.985132396    
   39.3549995      0.982293546    
   39.3650017      0.999716640    
   39.3750000      0.978354990    
   39.3849983      0.971090496    
   39.3950005       1.00305426    
   39.4049988      0.981392324    
   39.4150009      0.985198736    
   39.4249992      0.952485204    
   39.4350014      0.980632782    
   39.4449997       1.01397479    
   39.4550018      0.996603429    
   39.4650002      0.970400929    
   39.4749985      0.990141988    
   39.4850006       1.02644968    
   39.4949989       1.03086555    
   39.5050011      0.960036397    
   39.5149994       1.00704873    
   39.5250015      0.996332884    
   39.5349998      0.990189373    
   39.5450020      0.989568532    
   39.5550003       1.01257694    
   39.5649986      0.983440340    
   39.5750008      0.991954446    
   39.5849991      0.983615041    
   39.5950012      0.973554194    
   39.6049995       1.02517354    
   39.6150017       1.01809406    
   39.6250000      0.971396506    
   39.6349983       1.01573670    
   39.6450005       1.00599265    
   39.6549988      0.997511864    
   39.6650009      0.981810093    
   39.6749992      0.999564409    
   39.6850014      0.992662191    
   39.6949997      0.989369690    
   39.7050018       1.00413203    
   39.7150002      0.980916560    
   39.7249985      0.999276698    
   39.7350006       1.02468896    
   39.7449989      0.985807300    
   39.7550011       1.00666058    
   39.7649994       1.02390230    
   39.7750015       1.01434433    
   39.7849998      0.996337414    
   39.7950020       1.00464010    
   39.8050003       1.01685488    
   39.8149986      0.993848264    
   39.8250008      0.956618190    
   39.8349991      0.990110815    
   39.8450012      0.999655426    
   39.8549995       1.01123130    
   39.8650017       1.03108537    
   39.8750000       1.01576757    
   39.8849983      0.981399775    
   39.8950005      0.993745625    
   39.9049988      0.996252358    
   39.9150009       1.00265729    
   39.9249992       1.02404547    
   39.9350014       1.01234245    
   39.9449997      0.998771012    
   39.9550018      0.986924648    
   39.9650002       1.04992425    
   39.9749985       1.01765049    
   39.9850006      0.981807709    
   39.9949989      0.981196404    
   40.0050011       1.01188934    
   40.0149994      0.979190052    
   40.0250015       1.01889992    
   40.0349998      0.991043210    
   40.0450020       1.01983464    
   40.0550003       1.01656759    
   40.0649986       1.00926042    
   40.0750008       1.00630808    
   40.0849991       1.01734817    
   40.0950012      0.999942601    
   40.1049995       1.01766086    
   40.1150017       1.00849605    
   40.1250000       1.01253748    
   40.1349983      0.970312059    
   40.1450005       1.01486969    
   40.1549988      0.995318890    
   40.1650009      0.971436322    
   40.1749992      0.993314028    
   40.1850014      0.983398438    
   40.1949997      0.965738297    
   40.2050018      0.999689519    
   40.2150002      0.996287167    
   40.2249985       1.01224768    
   40.2350006      0.982824445    
   40.2449989       1.00404453    
   40.2550011      0.966896892    
   40.2649994       1.03686273    
   40.2750015      0.961196363    
   40.2849998      0.987201571    
   40.2950020       1.03855169    
   40.3050003       1.00345135    
   40.3149986       1.03313375    
   40.3250008      0.996662915    
   40.3349991       1.01845074    
   40.3450012      0.992662370    
   40.3549995      0.998839498    
   40.3650017      0.991127133    
   40.3750000       1.02663291    
   40.3849983      0.956729114    
   40.3950005      0.974334717    
   40.4049988      0.986377656    
   40.4150009       1.00257325    
   40.4249992       1.00966954    
   40.4350014       1.02215540    
   40.4449997       1.00474656    
   40.4550018      0.977177262    
   40.4650002      0.982425928    
   40.4749985      0.992747247    
   40.4850006       1.00014365    
   40.4949989      0.985526860    
   40.5050011      0.995691359    
   40.5149994      0.987393796    
   40.5250015      0.994318664    
   40.5349998       1.02845478    
   40.5450020      0.969745219    
   40.5550003       1.00862908    
   40.5649986       1.00525331    
   40.5750008       1.01001692    
   40.5849991       1.00741184    
   40.5950012       1.01094437    
   40.6049995      0.994681299    
   40.6150017       1.00128269    
   40.6250000       1.00987804    
   40.6349983      0.982587159    
   40.6450005      0.967882633    
   40.6549988       1.00007391    
   40.6650009      0.992417872    
   40.6749992       1.01295519    
   40.6850014      0.997948408    
   40.6949997      0.964416206    
   40.7050018      0.992600679    
   40.7150002      0.979594648    
   40.7249985      0.993378460    
   40.7350006      0.968911529    
   40.7449989      0.983755171    
   40.7550011      0.990799665    
   40.7649994      0.983165920    
   40.7750015       1.01725316    
   40.7849998       1.01236498    
   40.7950020       1.00365877    
   40.8050003       1.01756155    
   40.8149986      0.993897915    
   40.8250008      0.999095261    
   40.8349991       1.01359594    
   40.8450012       1.00871623    
   40.8549995       1.01619220    
   40.8650017       1.01985335    
   40.8750000       1.00369453    
   40.8849983       1.02396905    
   40.8950005      0.970941305    
   40.9049988       1.01086676    
   40.9150009      0.966706991    
   40.9249992      0.972957790    
   40.9350014      0.988802671    
   40.9449997      0.993221045    
   40.9550018       1.00570548    
   40.9650002       1.00525129    
   40.9749985       1.01210105    
   40.9850006       1.01042974    
   40.9949989       1.03794587    
   41.0050011      0.998429000    
   41.0149994      0.983547211    
   41.0250015       1.01666760    
   41.0349998       1.01256812    
   41.0450020      0.991924405    
   41.0550003       1.03184879    
   41.0649986       1.01758170    
   41.0750008      0.999378920    
   41.0849991      0.969502449    
   41.0950012       1.02046502    
   41.1049995       1.00985420    
   41.1150017       1.01258516    
   41.1250000      0.996825039    
   41.1349983       1.01486087    
   41.1450005      0.982905924    
   41.1549988       1.03045809    
   41.1650009       1.00608420    
   41.1749992       1.01880085    
   41.1850014      0.979610622    
   41.1949997      0.989606678    
   41.2050018       1.00352859    
   41.2150002      0.982211590    
   41.2249985      0.982682109    
   41.2350006       1.00187922    
   41.2449989      0.984204352    
   41.2550011      0.984517276    
   41.2649994       1.00113809    
   41.2750015       1.00114393    
   41.2849998       1.00944829    
   41.2950020       1.01639247    
   41.3050003      0.972490728    
   41.3149986      0.986984015    
   41.3250008      0.984123766    
   41.3349991      0.995290577    
   41.3450012      0.994393766    
   41.3549995       1.01263094    
   41.3650017       1.00630641    
   41.3750000      0.994563878    
   41.3849983      0.971830368    
   41.3950005      0.998639762    
   41.4049988      0.993676305    
   41.4150009       1.01264298    
   41.4249992      0.988878667    
   41.4350014       1.02182102    
   41.4449997       1.00302887    
   41.4550018       1.00288117    
   41.4650002       1.00138378    
   41.4749985      0.973290682    
   41.4850006       1.00034082    
   41.4949989      0.984875441    
   41.5050011      0.992092431    
   41.5149994      0.979793429    
   41.5250015      0.995410323    
   41.5349998       1.03517067    
   41.5450020      0.997971177    
   41.5550003      0.986127853    
   41.5649986       1.00802553    
   41.5750008      0.975357473    
   41.5849991      0.991697669    
   41.5950012      0.974471807    
   41.6049995       1.00968599    
   41.6150017       1.01717508    
   41.6250000       1.00340116    
   41.6349983       1.01882291    
   41.6450005      0.993535757    
   41.6549988       1.00072384    
   41.6650009      0.983981133    
   41.6749992      0.969184101    
   41.6850014       1.01583552    
   41.6949997       1.00133932    
   41.7050018      0.952637374    
   41.7150002      0.998662114    
   41.7249985      0.994931698    
   41.7350006       1.00091124    
   41.7449989      0.994495213    
   41.7550011       1.00942636    
   41.7649994      0.981381714    
   41.7750015      0.980044961    
   41.7849998       1.00182927    
   41.7950020      0.990206361    
   41.8050003      0.989167333    
   41.8149986      0.978149354    
   41.8250008      0.968627393    
   41.8349991      0.991722643    
   41.8450012      0.996198356    
   41.8549995      0.990097642    
   41.8650017      0.995464921    
   41.8750000       1.00945950    
   41.8849983      0.994732022    
   41.8950005      0.984328210    
   41.9049988       1.02969110    
   41.9150009      0.967247069    
   41.9249992      0.992231965    
   41.9350014      0.981245041    
   41.9449997      0.984667778    
   41.9550018       1.00116086    
   41.9650002      0.993300319    
   41.9749985       1.00265694    
   41.9850006      0.998506725    
   41.9949989       1.00311005    
   42.0050011      0.977302849    
   42.0149994       1.01646745    
   42.0250015      0.973614812    
   42.0349998       1.01217055    
   42.0450020      0.979415715    
   42.0550003       1.01172972    
   42.0649986      0.989808977    
   42.0750008      0.993516207    
   42.0849991      0.992043376    
   42.0950012      0.980801940    
   42.1049995       1.00226808    
   42.1150017      0.989253044    
   42.1250000       1.01366723    
   42.1349983       1.02905035    
   42.1450005       1.00154757    
   42.1549988      0.989576042    
   42.1650009       1.01027536    
   42.1749992      0.998754382    
   42.1850014      0.980883002    
   42.1949997       1.00127447    
   42.2050018      0.975000560    
   42.2150002       1.02711570    
   42.2249985       1.01501286    
   42.2350006       1.02150595    
   42.2449989      0.999231815    
   42.2550011       1.00838101    
   42.2649994       1.00145280    
   42.2750015       1.00145841    
   42.2849998      0.993506551    
   42.2950020      0.996309876    
   42.3050003      0.973044038    
   42.3149986      0.975708365    
   42.3250008      0.987051845    
   42.3349991      0.983234584    
   42.3450012      0.979855180    
   42.3549995      0.967662990    
   42.3650017       1.01282573    
   42.3750000      0.995477021    
   42.3849983      0.968281686    
   42.3950005      0.945662081    
   42.4049988      0.975364923    
   42.4150009       1.00945747    
   42.4249992      0.972146332    
   42.4350014      0.980677664    
   42.4449997      0.991259515    
   42.4550018      0.981287777    
   42.4650002       1.00374568    
   42.4749985       1.01372647    
   42.4850006      0.982777238    
   42.4949989       1.00185156    
   42.5050011      0.966380060    
   42.5149994      0.971224904    
   42.5250015      0.979445219    
   42.5349998       1.00084507    
   42.5450020      0.994549692    
   42.5550003      0.997778654    
   42.5649986      0.986952543    
   42.5750008      0.992230713    
   42.5849991      0.999404669    
   42.5950012      0.999703348    
   42.6049995      0.985518873    
   42.6150017       1.00044358    
   42.6250000      0.985680342    
   42.6349983      0.964058936    
   42.6450005      0.981609106    
   42.6549988       1.00075316    
   42.6650009      0.986153543    
   42.6749992      0.997844398    
   42.6850014       1.02558529    
   42.6949997      0.999167860    
   42.7050018      0.999173999    
   42.7150002       1.00019825    
   42.7249985      0.991745174    
   42.7350006      0.998602986    
   42.7449989      0.961288989    
   42.7550011      0.992203116    
   42.7649994       1.01683390    
   42.7750015       1.01246464    
   42.7849998       1.02062261    
   42.7950020      0.989174068    
   42.8050003      0.990197659    
   42.8149986       1.00170064    
   42.8250008      0.998504817    
   42.8349991       1.00607562    
   42.8450012       1.00709593    
   42.8549995      0.980495870    
   42.8650017      0.982100606    
   42.8750000      0.990831137    
   42.8849983      0.997374177    
   42.8950005      0.998833477    
   42.9049988       1.02803040    
   42.9150009      0.979240537    
   42.9249992      0.996671736    
   42.9350014       1.00088406    
   42.9449997      0.986379921    
   42.9550018       1.00176573    
   42.9650002      0.988860190    
   42.9749985       1.01815832    
   42.9850006      0.997717202    
   42.9949989       1.00960827    
   43.0050011      0.994542778    
   43.0149994      0.994691312    
   43.0250015      0.995567739    
   43.0349998      0.985149920    
   43.0450020      0.974159122    
   43.0550003      0.999634922    
   43.0649986       1.00297177    
   43.0750008      0.993570924    
   43.0849991      0.990107715    
   43.0950012      0.981290996    
   43.1049995      0.977254450    
   43.1150017       1.02091277    
   43.1250000      0.993601739    
   43.1349983      0.994765162    
   43.1450005      0.994772494    
   43.1549988       1.00473976    
   43.1650009       1.00575268    
   43.1749992      0.999264717    
   43.1850014       1.02134550    
   43.1949997       1.04760027    
   43.2050018      0.996392131    
   43.2150002      0.996398985    
   43.2249985      0.969592869    
   43.2350006      0.990788162    
   43.2449989       1.00981712    
   43.2550011      0.984754741    
   43.2649994       1.03099465    
   43.2750015       1.00104117    
   43.2849998      0.999172390    
   43.2950020       1.01817751    
   43.3050003       1.02163160    
   43.3149986      0.988257885    
   43.3250008       1.04233992    
   43.3349991      0.997470915    
   43.3450012       1.02436197    
   43.3549995      0.994609416    
   43.3650017       1.01013529    
   43.3750000       1.00037014    
   43.3849983       1.00626183    
   43.3950005      0.987599373    
   43.4049988      0.996648908    
   43.4150009       1.01761067    
   43.4249992      0.996515453    
   43.4350014       1.00398266    
   43.4449997       1.02951729    
   43.4550018      0.985203385    
   43.4650002      0.983779728    
   43.4749985       1.00930214    
   43.4850006       1.02119815    
   43.4949989      0.993404567    
   43.5050011      0.981667697    
   43.5149994       1.00043309    
   43.5250015      0.980395675    
   43.5349998      0.994286418    
   43.5450020       1.01690447    
   43.5550003       1.00546026    
   43.5649986       1.00818038    
   43.5750008      0.994455397    
   43.5849991       1.01247633    
   43.5950012      0.986890316    
   43.6049995      0.976324856    
   43.6150017      0.994052529    
   43.6250000      0.981343091    
   43.6349983      0.974499464    
   43.6450005       1.03119159    
   43.6549988       1.00107217    
   43.6650009       1.00407183    
   43.6749992       1.02918553    
   43.6850014       1.01235342    
   43.6949997      0.991530120    
   43.7050018      0.988116264    
   43.7150002       1.01991308    
   43.7249985      0.992263138    
   43.7350006       1.02504277    
   43.7449989       1.00025606    
   43.7550011      0.985736370    
   43.7649994      0.995565832    
   43.7750015       1.00254536    
   43.7849998       1.02119529    
   43.7950020       1.01735342    
   43.8050003      0.989758313    
   43.8149986      0.981371224    
   43.8250008      0.997591615    
   43.8349991       1.02375340    
   43.8450012       1.01977360    
   43.8549995       1.01792645    
   43.8650017       1.01579583    
   43.8750000       1.01579726    
   43.8849983      0.988820434    
   43.8950005       1.01892292    
   43.9049988      0.988408029    
   43.9150009      0.990541160    
   43.9249992       1.00090897    
   43.9350014       1.01211655    
   43.9449997      0.989569485    
   43.9550018       1.00163150    
   43.9650002       1.00290978    
   43.9749985      0.992283702    
   43.9850006       1.02147663    
   43.9949989      0.988050401    
   44.0050011       1.01609564    
   44.0149994       1.01906943    
   44.0250015      0.989767253    
   44.0349998      0.987374783    
   44.0450020      0.976768374    
   44.0550003      0.985403538    
   44.0649986      0.977075517    
   44.0750008      0.978354037    
   44.0849991      0.984438479    
   44.0950012      0.973142862    
   44.1049995       1.01271522    
   44.1150017      0.999722958    
   44.1250000      0.982920229    
   44.1349983       1.01032054    
   44.1450005       1.01921546    
   44.1549988      0.992966354    
   44.1650009      0.993820608    
   44.1749992       1.00299382    
   44.1850014       1.00299859    
   44.1949997       1.01710260    
   44.2050018      0.997934163    
   44.2150002      0.960872293    
   44.2249985       1.00977707    
   44.2350006      0.973716617    
   44.2449989       1.00724816    
   44.2550011       1.01851559    
   44.2649994      0.987967491    
   44.2750015       1.01471663    
   44.2849998      0.981513321    
   44.2950020       1.01021886    
   44.3050003      0.994464874    
   44.3149986      0.993210316    
   44.3250008       1.01922178    
   44.3349991      0.996173084    
   44.3450012       1.01402318    
   44.3549995       1.02835453    
   44.3650017       1.01276171    
   44.3750000       1.02287459    
   44.3849983      0.977949619    
   44.3950005      0.972481072    
   44.4049988      0.999300659    
   44.4150009       1.00112736    
   44.4249992      0.990890145    
   44.4350014       1.01081169    
   44.4449997      0.985298634    
   44.4550018       1.00310600    
   44.4650002       1.00843608    
   44.4749985       1.00857794    
   44.4850006      0.990090549    
   44.4949989       1.00186253    
   44.5050011      0.991923571    
   44.5149994       1.01167047    
   44.5250015       1.01349103    
   44.5349998       1.00817657    
   44.5449982      0.996847212    
   44.5550003      0.995455325    
   44.5649986      0.996437609    
   44.5750008       1.04033923    
   44.5849991      0.981077909    
   44.5950012      0.983324289    
   44.6049995      0.994501531    
   44.6150017       1.00582480    
   44.6250000      0.993678093    
   44.6349983       1.02132666    
   44.6450005      0.987552166    
   44.6549988       1.02118695    
   44.6650009       1.01741970    
   44.6749992      0.992456198    
   44.6850014      0.997061968    
   44.6949997      0.990934253    
   44.7050018       1.00501692    
   44.7150002       1.03233469    
   44.7249985      0.999589264    
   44.7350006      0.985665441    
   44.7449989       1.01881862    
   44.7550011       1.00614810    
   44.7649994       1.01533937    
   44.7750015      0.998919547    
   44.7849998      0.977911532    
   44.7949982      0.997954667    
   44.8050003      0.990173042    
   44.8149986       1.01478910    
   44.8250008      0.992548704    
   44.8349991       1.02076828    
   44.8450012      0.995200455    
   44.8549995      0.989372909    
   44.8650017       1.00951743    
   44.8750000      0.987024963    
   44.8849983      0.972874224    
   44.8950005       1.02132344    
   44.9049988       1.01133215    
   44.9150009       1.00079131    
   44.9249992       1.02229404    
   44.9350014       1.02340305    
   44.9449997      0.978894830    
   44.9550018       1.04405582    
   44.9650002       1.01162219    
   44.9749985      0.999155879    
   44.9850006       1.01287246    
   44.9949989       1.01038194    
   45.0050011      0.993352056    
   45.0149994       1.02658224    
   45.0250015      0.993090212    
   45.0349998      0.991571844    
   45.0449982      0.980789721    
   45.0550003       1.00942636    
   45.0649986      0.997955501    
   45.0750008      0.960902035    
   45.0849991       1.01109397    
   45.0950012       1.01399720    
   45.1049995      0.994105935    
   45.1150017      0.993560612    
   45.1250000       1.00060701    
   45.1349983      0.986112177    
   45.1450005       1.00034189    
   45.1549988       1.01952624    
   45.1650009      0.981173635    
   45.1749992      0.991800547    
   45.1850014       1.04559100    
   45.1949997       1.02283657    
   45.2050018      0.998574674    
   45.2150002       1.03716791    
   45.2249985       1.00327098    
   45.2350006       1.02572751    
   45.2449989      0.995428085    
   45.2550011      0.995985746    
   45.2649994       1.01718855    
   45.2750015       1.00727916    
   45.2849998       1.04471183    
   45.2949982       1.00756156    
   45.3050003      0.993811846    
   45.3149986      0.992444158    
   45.3250008      0.985578835    
   45.3349991       1.00592279    
   45.3450012      0.994383335    
   45.3549995       1.00812888    
   45.3650017       1.01802135    
   45.3750000      0.987538993    
   45.3849983       1.00895953    
   45.3950005      0.972186387    
   45.4049988      0.994137108    
   45.4150009       1.00293231    
   45.4249992       1.01637793    
   45.4350014       1.01336145    
   45.4449997      0.986760974    
   45.4550018      0.992527783    
   45.4650002       1.03337717    
   45.4749985      0.991164863    
   45.4850006      0.970072389    
   45.4949989       1.02597213    
   45.5050011       1.00652623    
   45.5149994       1.00680387    
   45.5250015       1.01693487    
   45.5349998       1.00462210    
   45.5449982       1.01146364    
   45.5550003      0.973437011    
   45.5649986       1.02295637    
   45.5750008      0.980845332    
   45.5849991       1.01666772    
   45.5950012       1.03224671    
   45.6049995       1.00464368    
   45.6150017       1.02049506    
   45.6250000       1.02677763    
   45.6349983       1.00602210    
   45.6450005       1.00711799    
   45.6549988       1.05680501    
   45.6650009       1.00330055    
   45.6749992       1.03686690    
   45.6850014       1.00494659    
   45.6949997       1.00113285    
   45.7050018       1.01640594    
   45.7150002       1.01395226    
   45.7249985       1.01531684    
   45.7350006      0.995153725    
   45.7449989      0.988077581    
   45.7550011      0.981005132    
   45.7649994      0.994350314    
   45.7750015      0.997086465    
   45.7849998       1.02621233    
   45.7949982      0.999814093    
   45.8050003       1.00716531    
   45.8149986       1.02729774    
   45.8250008       1.00852883    
   45.8349991      0.999830782    
   45.8450012      0.988418996    
   45.8549995      0.997396052    
   45.8650017      0.995500386    
   45.8750000       1.01044369    
   45.8849983      0.998766661    
   45.8950005       1.00909162    
   45.9049988       1.03705716    
   45.9150009       1.00502658    
   45.9249992       1.02266765    
   45.9350014      0.992277920    
   45.9449997       1.01018894    
   45.9550018       1.01751399    
   45.9650002       1.00016308    
   45.9749985       1.01317692    
   45.9850006       1.00911319    
   45.9949989       1.01751745    
   46.0050011       1.00017953    
   46.0149994       1.03864324    
   46.0250015       1.00695944    
   46.0349998       1.02726483    
   46.0449982      0.988014996    
   46.0550003      0.954737723    
   46.0649986       1.02509701    
   46.0750008      0.995614231    
   46.0849991       1.03428841    
   46.0950012       1.01292872    
   46.1049995      0.991572559    
   46.1150017      0.985364318    
   46.1250000       1.02076828    
   46.1349983       1.02103841    
   46.1450005      0.996187687    
   46.1549988      0.978911340    
   46.1650009       1.02319801    
   46.1749992       1.00970221    
   46.1850014      0.979473233    
   46.1949997       1.03722358    
   46.2050018       1.02400541    
   46.2150002       1.00242949    
   46.2249985       1.00917482    
   46.2350006       1.03721058    
   46.2449989       1.00918090    
   46.2550011      0.991672754    
   46.2649994       1.01888251    
   46.2750015      0.974993885    
   46.2849998       1.01969123    
   46.2949982       1.02669036    
   46.3050003       1.01942265    
   46.3149986       1.01834619    
   46.3250008       1.03341353    
   46.3349991       1.01242995    
   46.3450012      0.976398766    
   46.3549995       1.03044629    
   46.3650017      0.996841908    
   46.3750000      0.988524973    
   46.3849983       1.03500903    
   46.3950005      0.996054947    
   46.4049988      0.996061444    
   46.4150009       1.02345383    
   46.4249992       1.00036895    
   46.4350014       1.01244974    
   46.4449997      0.990177453    
   46.4550018       1.02157307    
   46.4650002       1.01513612    
   46.4749985       1.01379502    
   46.4850006      0.977867603    
   46.4949989       1.01835632    
   46.5050011       1.01138866    
   46.5149994       1.01299858    
   46.5250015      0.999340475    
   46.5349998       1.03335381    
   46.5449982      0.999078274    
   46.5550003       1.02183914    
   46.5649986       1.02210641    
   46.5750008      0.968325138    
   46.5849991      0.995616972    
   46.5950012       1.00926590    
   46.6049995      0.983863354    
   46.6150017       1.02424395    
   46.6250000       1.01729357    
   46.6349983      0.995382607    
   46.6450005      0.981220126    
   46.6549988       1.00554490    
   46.6650009       1.01435852    
   46.6749992      0.993800581    
   46.6850014       1.00875616    
   46.6949997       1.01276016    
   46.7050018       1.00929308    
   46.7150002      0.999424458    
   46.7249985       1.00769866    
   46.7350006       1.01276851    
   46.7449989       1.00450635    
   46.7550011       1.02689826    
   46.7649994       1.01357222    
   46.7750015       1.01517272    
   46.7849998       1.01224411    
   46.7949982      0.996267676    
   46.8050003       1.02902389    
   46.8149986      0.998409867    
   46.8250008       1.00054455    
   46.8349991       1.03194463    
   46.8450012       1.01145720    
   46.8549995       1.03193879    
   46.8650017       1.01438677    
   46.8750000       1.01172781    
   46.8849983       1.01013529    
   46.8950005       1.00216532    
   46.9049988       1.01066959    
   46.9150009       1.01439345    
   46.9249992       1.01147163    
   46.9350014       1.04652643    
   46.9449997       1.03112197    
   46.9550018      0.996085048    
   46.9650002      0.996356845    
   46.9749985      0.998220146    
   46.9850006      0.993710518    
   46.9949989       1.01864719    
   47.0050011       1.02421498    
   47.0149994       1.00512946    
   47.0250015      0.983403742    
   47.0349998       1.00009847    
   47.0449982       1.00249302    
   47.0550003       1.00964415    
   47.0649986      0.994289219    
   47.0750008       1.01176536    
   47.0849991       1.01970959    
   47.0950012      0.975259662    
   47.1049995       1.04378712    
   47.1150017      0.992465019    
   47.1250000       1.02341270    
   47.1349983       1.02764225    
   47.1450005       1.00675976    
   47.1549988      0.969491959    
   47.1650009       1.02922404    
   47.1749992      0.990388334    
   47.1850014      0.980096042    
   47.1949997       1.01786315    
   47.2050018       1.01179099    
   47.2150002      0.983030379    
   47.2249985       1.00704539    
   47.2350006       1.01127028    
   47.2449989       1.00678873    
   47.2550011       1.03844047    
   47.2649994       1.00916862    
   47.2750015       1.00995946    
   47.2849998      0.995730162    
   47.2949982       1.00733018    
   47.3050003       1.00680327    
   47.3149986      0.998909712    
   47.3250008       1.00865388    
   47.3349991      0.998125434    
   47.3450012      0.985496700    
   47.3549995      0.999973893    
   47.3650017      0.975769222    
   47.3750000       1.00735438    
   47.3849983       1.00183105    
   47.3950005       1.02234590    
   47.4049988       1.00578403    
   47.4150009      0.998429060    
   47.4249992       1.00657630    
   47.4350014      0.987662256    
   47.4449997      0.987933457    
   47.4550018       1.00211811    
   47.4650002       1.03783369    
   47.4749985       1.02076828    
   47.4850006       1.01735604    
   47.4949989       1.00135505    
   47.5050011      0.979056120    
   47.5149994      0.995065451    
   47.5250015      0.996907532    
   47.5349998       1.01971936    
   47.5449982      0.996913612    
   47.5550003       1.01421642    
   47.5649986       1.01552808    
   47.5750008       1.02941215    
   47.5849991      0.980178416    
   47.5950012      0.994319379    
   47.6049995      0.979152322    
   47.6150017       1.02260041    
   47.6250000      0.992769718    
   47.6349983       1.00506818    
   47.6450005      0.985713720    
   47.6549988      0.986516058    
   47.6650009       1.04142416    
   47.6749992      0.998287797    
   47.6850014      0.982352316    
   47.6949997       1.03435409    
   47.7050018       1.01293027    
   47.7150002      0.998310804    
   47.7249985      0.989693403    
   47.7350006       1.03904283    
   47.7449989       1.00876236    
   47.7550011       1.00093234    
   47.7649994       1.01972473    
   47.7750015       1.00955105    
   47.7849998       1.00146914    
   47.7949982       1.01816094    
   47.8050003       1.02285361    
   47.8149986       1.02884889    
   47.8250008      0.969951332    
